date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:54:38	73/73	---M--	404	error ('Not%20Found')	application/json	date:Sun,%2001%20Mar%202020%2020:54:39%20GMT	https://emedia.rmit.edu.au/CHC33015/index.php?rest_route=%2Foembed%2F1.0%2Fembed&url=https%3A%2F%2Femedia.rmit.edu.au%2FCHC33015%2F%3Fscorm%3Dfssi-ethics-of-care%2Fkey-principles%2Fethics-of-care-key-principles-recognition-of-selfhood	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/index7752.php	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-recognition-of-selfhood)
07:54:39	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Sun,%2001%20Mar%202020%2020:54:39%20GMT	https://emedia.rmit.edu.au/CHC33015/index.php?rest_route=%2Foembed%2F1.0%2Fembed&url=https%3A%2F%2Femedia.rmit.edu.au%2FCHC33015%2F%3Fscorm%3Dfssi-ethics-of-care%2Fkey-principles%2Fethics-of-care-key-principles-recognition-of-selfhood&format=xml	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/index7097.php	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-recognition-of-selfhood)
07:54:39	76338/76338	---M--	200	added ('OK')	image/png	etag:%2212a32-577344384d869%22	https://emedia.rmit.edu.au/CHC33015/wp-content/uploads/2018/09/Recognition-of-selfhood_Card-01-2.png	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/wp-content/uploads/2018/09/Recognition-of-selfhood_Card-01-2.png	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-recognition-of-selfhood)
07:54:39	109961/109961	---M--	200	added ('OK')	image/png	etag:%221ad89-576ab41829d58%22	https://emedia.rmit.edu.au/CHC33015/wp-content/uploads/2018/09/Recognition-of-selfhood_Card-02-1.png	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/wp-content/uploads/2018/09/Recognition-of-selfhood_Card-02-1.png	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-recognition-of-selfhood)
07:54:40	73/73	---M--	404	error ('Not%20Found')	application/json	date:Sun,%2001%20Mar%202020%2020:54:41%20GMT	https://emedia.rmit.edu.au/CHC33015/index.php?rest_route=%2Foembed%2F1.0%2Fembed&url=https%3A%2F%2Femedia.rmit.edu.au%2FCHC33015%2F%3Fscorm%3Dfssi-ethics-of-care%2Fkey-principles%2Fethics-of-care-key-principles-recognition-of-loss	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/indexdabb.php	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-recognition-of-loss)
07:54:41	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Sun,%2001%20Mar%202020%2020:54:41%20GMT	https://emedia.rmit.edu.au/CHC33015/index.php?rest_route=%2Foembed%2F1.0%2Fembed&url=https%3A%2F%2Femedia.rmit.edu.au%2FCHC33015%2F%3Fscorm%3Dfssi-ethics-of-care%2Fkey-principles%2Fethics-of-care-key-principles-recognition-of-loss&format=xml	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/index7f17.php	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-recognition-of-loss)
07:54:41	62256/62256	---M--	200	added ('OK')	image/png	etag:%22f330-576ab3f770a88%22	https://emedia.rmit.edu.au/CHC33015/wp-content/uploads/2018/09/Recognition-of-loss_-card-01-1.png	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/wp-content/uploads/2018/09/Recognition-of-loss_-card-01-1.png	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-recognition-of-loss)
07:54:41	91637/91637	---M--	200	added ('OK')	image/png	etag:%22165f5-57b3ad5bfd463%22	https://emedia.rmit.edu.au/CHC33015/wp-content/uploads/2018/09/Recognition-of-loss_-card-02-2-e1542867507666.png	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/wp-content/uploads/2018/09/Recognition-of-loss_-card-02-2-e1542867507666.png	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-recognition-of-loss)
07:54:42	73/73	---M--	404	error ('Not%20Found')	application/json	date:Sun,%2001%20Mar%202020%2020:54:43%20GMT	https://emedia.rmit.edu.au/CHC33015/index.php?rest_route=%2Foembed%2F1.0%2Fembed&url=https%3A%2F%2Femedia.rmit.edu.au%2FCHC33015%2F%3Fscorm%3Dfssi-ethics-of-care%2Fkey-principles%2Fethics-of-care-key-principles-iend-of-module	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/index5734.php	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-iend-of-module)
07:54:43	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Sun,%2001%20Mar%202020%2020:54:43%20GMT	https://emedia.rmit.edu.au/CHC33015/index.php?rest_route=%2Foembed%2F1.0%2Fembed&url=https%3A%2F%2Femedia.rmit.edu.au%2FCHC33015%2F%3Fscorm%3Dfssi-ethics-of-care%2Fkey-principles%2Fethics-of-care-key-principles-iend-of-module&format=xml	C:/xampp/htdocs/wtif-fssi/eoc-kp/emedia.rmit.edu.au/CHC33015/indexcd54.php	(from https://emedia.rmit.edu.au/CHC33015/?scorm=fssi-ethics-of-care/key-principles/ethics-of-care-key-principles-iend-of-module)
